id,scenario,name,iso3,Continent_Code,vessel_type_main,throughput_factor,Fuel_tons_route,Fuel_tons_route_slow,Fuel_tons_route_future,Fuel_tons_route_slow_future
port1148,SSP2-RCP4.5-Reg,Sandnessjoen_Norway,NOR,EU,RoRo,1.6607773635029701,124.25117095606882,124.25117095606882,206.3535321125768,206.3535321125768
port1148,SSP2-RCP8.5-Multi,Sandnessjoen_Norway,NOR,EU,RoRo,1.7923374851748473,124.25117095606882,124.25117095606882,222.7000312814304,222.7000312814304
port1148,SSP2-RCP8.5-Reg,Sandnessjoen_Norway,NOR,EU,RoRo,1.7482069387786385,124.25117095606882,124.25117095606882,217.21675921677036,217.21675921677036
port1148,SSP5-RCP4.5-Multi,Sandnessjoen_Norway,NOR,EU,RoRo,2.5717875181069068,124.25117095606882,124.25117095606882,319.5476105749852,319.5476105749852
port1148,SSP5-RCP4.5-Reg,Sandnessjoen_Norway,NOR,EU,RoRo,2.5334616164098565,124.25117095606882,124.25117095606882,314.78557241117954,314.78557241117954
port1148,SSP5-RCP8.5-Multi,Sandnessjoen_Norway,NOR,EU,RoRo,2.722424799035025,124.25117095606882,124.25117095606882,338.2644691199422,338.2644691199422
port1148,SSP5-RCP8.5-Reg,Sandnessjoen_Norway,NOR,EU,RoRo,2.6618321790165016,124.25117095606882,124.25117095606882,330.7357651313445,330.7357651313445
port1148,SSP1-RCP2.6-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,2.8343087324064813,1640.3612934801042,1640.3612934801042,4649.29033841225,4649.29033841225
port1148,SSP1-RCP2.6-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,2.6530471560168944,1640.3612934801042,1640.3612934801042,4351.955864507585,4351.955864507585
port1148,SSP1-RCP4.5-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,3.882710969960974,1640.3612934801042,1640.3612934801042,6369.048788894574,6369.048788894574
port1148,SSP1-RCP4.5-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,3.6339573984692963,1640.3612934801042,1640.3612934801042,5961.00305860469,5961.00305860469
port1148,SSP2-RCP2.6-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,2.702905790510908,1640.3612934801042,1640.3612934801042,4433.742038677337,4433.742038677337
port1148,SSP2-RCP2.6-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,2.5292317810642118,1640.3612934801042,1640.3612934801042,4148.853915897478,4148.853915897478
port1148,SSP2-RCP4.5-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,3.666297071916193,1640.3612934801042,1640.3612934801042,6014.051807170766,6014.051807170766
port1148,SSP2-RCP4.5-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,3.4302075300420602,1640.3612934801042,1640.3612934801042,5626.779660884988,5626.779660884988
port1148,SSP2-RCP8.5-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,4.943350630988315,1640.3612934801042,1640.3612934801042,8108.881035173681,8108.881035173681
port1148,SSP2-RCP8.5-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,4.624524220547577,1640.3612934801042,1640.3612934801042,7585.890532147494,7585.890532147494
port1148,SSP5-RCP4.5-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,5.693788951045917,1640.3612934801042,1640.3612934801042,9339.871008540407,9339.871008540407
port1148,SSP5-RCP4.5-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,5.325453773021772,1640.3612934801042,1640.3612934801042,8735.668239482497,8735.668239482497
port1148,SSP5-RCP8.5-Multi,Sandnessjoen_Norway,NOR,EU,Tanker,7.669278932210936,1640.3612934801042,1640.3612934801042,12580.388309301245,12580.388309301245
port1148,SSP5-RCP8.5-Reg,Sandnessjoen_Norway,NOR,EU,Tanker,7.172576893829462,1640.3612934801042,1640.3612934801042,11765.617511147604,11765.617511147604
port115,SSP1-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Container,1.919547943732901,3975.1693837217576,3817.418170842272,7630.528216513083,7327.7172002088955
port115,SSP1-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Container,1.5363924652693381,3975.1693837217576,3817.418170842272,6107.420289319467,5865.052514464326
port115,SSP1-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Container,1.936219985113958,3975.1693837217576,3817.418170842272,7696.802404975204,7391.361353921977
port115,SSP1-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Container,1.560227929242403,3975.1693837217576,3817.418170842272,6202.170295951997,5956.04244774556
port115,SSP2-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Container,2.0086789789864623,3975.1693837217576,3817.418170842272,7984.839178992464,7667.967633771824
port115,SSP2-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Container,1.6245304633469313,3975.1693837217576,3817.418170842272,6457.7837608200425,6201.512109867391
port115,SSP2-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Container,2.060017143632474,3975.1693837217576,3817.418170842272,8188.917079309757,7863.946876349201
port115,SSP2-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Container,1.672488767331397,3975.1693837217576,3817.418170842272,6648.426142514311,6384.589010940468
port115,SSP2-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Container,2.128070059558584,3975.1693837217576,3817.418170842272,8459.43894717222,8123.733314184335
port115,SSP2-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Container,1.736061402845689,3975.1693837217576,3817.418170842272,6901.138136853228,6627.272344921059
port115,SSP5-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Container,3.397776386645676,3975.1693837217576,3817.418170842272,13506.736664926631,12970.73331884
port115,SSP5-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Container,2.7638823118225457,3975.1693837217576,3817.418170842272,10986.900346167096,10550.894559220933
port115,SSP5-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Container,3.4792364184267095,3975.1693837217576,3817.418170842272,13830.554089259598,13281.700324358308
port115,SSP5-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Container,2.8426622917588062,3975.1693837217576,3817.418170842272,11300.064110459933,10851.630686128203
port115,SSP1-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,1.818602067413362,7445.8816358632575,7445.8816358632575,13541.095736696107,13541.095736696107
port115,SSP1-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,1.5269771529810225,7445.8816358632575,7445.8816358632575,11369.691141764155,11369.691141764155
port115,SSP1-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,2.0180368471126515,7445.8816358632575,7445.8816358632575,15026.063500411481,15026.063500411481
port115,SSP1-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,1.708806222859727,7445.8816358632575,7445.8816358632575,12723.568874040098,12723.568874040098
port115,SSP2-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,1.9632475804793525,7445.8816358632575,7445.8816358632575,14618.109106144184,14618.109106144184
port115,SSP2-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,1.6512971428405094,7445.8816358632575,7445.8816358632575,12295.363071229616,12295.363071229616
port115,SSP2-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,2.1689892518591485,7445.8816358632575,7445.8816358632575,16150.037238802819,16150.037238802819
port115,SSP2-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,1.8357835988683917,7445.8816358632575,7445.8816358632575,13669.027386233118,13669.027386233118
port115,SSP2-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,2.4417165836881813,7445.8816358632575,7445.8816358632575,18180.7326704666,18180.7326704666
port115,SSP2-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,2.080335412672795,7445.8816358632575,7445.8816358632575,15489.931245656375,15489.931245656375
port115,SSP5-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,3.5605012564461704,7445.8816358632575,7445.8816358632575,26511.070919840597,26511.070919840597
port115,SSP5-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,3.0130586041185756,7445.8816358632575,7445.8816358632575,22434.877728186282,22434.877728186282
port115,SSP5-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Dry bulk,3.9763699028446977,7445.8816358632575,7445.8816358632575,29607.5796369907,29607.5796369907
port115,SSP5-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Dry bulk,3.3862107223221254,7445.8816358632575,7445.8816358632575,25213.32423250157,25213.32423250157
port115,SSP1-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,General cargo,2.037212455797558,4865.74135186933,4865.74135186933,9912.548888717449,9912.548888717449
port115,SSP1-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,General cargo,1.6756915087545003,4865.74135186933,4865.74135186933,8153.48146712308,8153.48146712308
port115,SSP1-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,General cargo,2.1426642523421844,4865.74135186933,4865.74135186933,10425.650055793549,10425.650055793549
port115,SSP1-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,General cargo,1.774716770348446,4865.74135186933,4865.74135186933,8635.31277734042,8635.31277734042
port115,SSP2-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,General cargo,2.143978506355765,4865.74135186933,4865.74135186933,10432.044875894288,10432.044875894288
port115,SSP2-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,General cargo,1.7807683919762274,4865.74135186933,4865.74135186933,8664.758402940583,8664.758402940583
port115,SSP2-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,General cargo,2.2944409631245355,4865.74135186933,4865.74135186933,11164.156273697945,11164.156273697945
port115,SSP2-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,General cargo,1.9129112758372266,4865.74135186933,4865.74135186933,9307.731497298313,9307.731497298313
port115,SSP2-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,General cargo,2.4938911965156962,4865.74135186933,4865.74135186933,12134.629521949306,12134.629521949306
port115,SSP2-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,General cargo,2.08807742421111,4865.74135186933,4865.74135186933,10160.044668888795,10160.044668888795
port115,SSP5-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,General cargo,3.6254147901618055,4865.74135186933,4865.74135186933,17640.330662168966,17640.330662168966
port115,SSP5-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,General cargo,3.0204875418983756,4865.74135186933,4865.74135186933,14696.911135421073,14696.911135421073
port115,SSP5-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,General cargo,3.9213573882749895,4865.74135186933,4865.74135186933,19080.310799587933,19080.310799587933
port115,SSP5-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,General cargo,3.2814125585667537,4865.74135186933,4865.74135186933,15966.504778761593,15966.504778761593
port115,SSP1-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Tanker,1.8423486151361035,9090.874575994287,9090.874575994287,16748.560185459086,16748.560185459086
port115,SSP1-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Tanker,1.5756249947205294,9090.874575994287,9090.874575994287,14323.809205805994,14323.809205805994
port115,SSP1-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Tanker,2.154033582011113,9090.874575994287,9090.874575994287,19582.049126542734,19582.049126542734
port115,SSP1-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Tanker,1.850517903880703,9090.874575994287,9090.874575994287,16822.826164811322,16822.826164811322
port115,SSP2-RCP2.6-Multi,Banzart_Tunisia,TUN,AF,Tanker,2.027684025752155,9090.874575994287,9090.874575994287,18433.421157860008,18433.421157860008
port115,SSP2-RCP2.6-Reg,Banzart_Tunisia,TUN,AF,Tanker,1.7290382222245395,9090.874575994287,9090.874575994287,15718.469615343425,15718.469615343425
port115,SSP2-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Tanker,2.34979804591383,9090.874575994287,9090.874575994287,21361.719314319093,21361.719314319093
port115,SSP2-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Tanker,2.011684098028688,9090.874575994287,9090.874575994287,18287.967821701,18287.967821701
port115,SSP2-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Tanker,2.7767863982211676,9090.874575994287,9090.874575994287,25243.41687055556,25243.41687055556
port115,SSP2-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Tanker,2.3863542124667463,9090.874575994287,9090.874575994287,21694.04683943081,21694.04683943081
port115,SSP5-RCP4.5-Multi,Banzart_Tunisia,TUN,AF,Tanker,3.8114884571201966,9090.874575994287,9090.874575994287,34649.76351152969,34649.76351152969
port115,SSP5-RCP4.5-Reg,Banzart_Tunisia,TUN,AF,Tanker,3.2605405443464712,9090.874575994287,9090.874575994287,29641.165138597906,29641.165138597906
port115,SSP5-RCP8.5-Multi,Banzart_Tunisia,TUN,AF,Tanker,4.496833703452037,9090.874575994287,9090.874575994287,40880.151187186355,40880.151187186355
port115,SSP5-RCP8.5-Reg,Banzart_Tunisia,TUN,AF,Tanker,3.8610074508142382,9090.874575994287,9090.874575994287,35099.93447233167,35099.93447233167
port1150,SSP1-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,2.2140440496062883,148082.2605371061,126214.20582235751,327860.6477944279,279443.811376774
port1150,SSP1-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,2.014304851496078,148082.2605371061,126214.20582235751,298282.8158203991,254233.8871156993
port1150,SSP1-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,2.097620718752592,148082.2605371061,126214.20582235751,310620.4177823531,264749.53313388117
port1150,SSP1-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,1.9086286647926516,148082.2605371061,126214.20582235751,282634.0472084144,240896.05113659112
port1150,SSP2-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,1.7560668865656228,148082.2605371061,126214.20582235751,260042.35421699533,221640.58745882005
port1150,SSP2-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,1.5881009201956042,148082.2605371061,126214.20582235751,235169.5742236234,200440.89640824337
port1150,SSP2-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,1.7992553796699797,148082.2605371061,126214.20582235751,266437.8039050797,227091.58881665082
port1150,SSP2-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,1.6287775425050097,148082.2605371061,126214.20582235751,241193.06040621427,205574.86398856097
port1150,SSP2-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,1.856505242622268,148082.2605371061,126214.20582235751,274915.49302649405,234317.3348026127
port1150,SSP2-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,1.6826977162639896,148082.2605371061,126214.20582235751,249177.68162499755,212380.35589735414
port1150,SSP5-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,2.961034971543932,148082.2605371061,126214.20582235751,438476.75211565115,373724.6773456444
port1150,SSP5-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,2.679798557756552,148082.2605371061,126214.20582235751,396830.6282166669,338228.64673114225
port1150,SSP5-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Container,2.9933169799234745,148082.2605371061,126214.20582235751,443257.14489117154,377799.125395619
port1150,SSP5-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Container,2.7116342199986696,148082.2605371061,126214.20582235751,401544.9250471755,342246.75955786
port1150,SSP1-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.4373817082383806,166273.93805093248,166273.93805093248,238999.117111172,238999.117111172
port1150,SSP1-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.3155204078395708,166273.93805093248,166273.93805093248,218736.75879785424,218736.75879785424
port1150,SSP1-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.5973139638556964,166273.93805093248,166273.93805093248,265591.6830740315,265591.6830740315
port1150,SSP1-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.467919851826544,166273.93805093248,166273.93805093248,244076.81450634077,244076.81450634077
port1150,SSP2-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.3973316763378483,166273.93805093248,166273.93805093248,232339.84058800503,232339.84058800503
port1150,SSP2-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.2736874753613023,166273.93805093248,166273.93805093248,211781.03237447378,211781.03237447378
port1150,SSP2-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.5851310439716164,166273.93805093248,166273.93805093248,263565.9810079465,263565.9810079465
port1150,SSP2-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.450834186093273,166273.93805093248,166273.93805093248,241235.91358064793,241235.91358064793
port1150,SSP2-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.834074391765217,166273.93805093248,166273.93805093248,304958.7717971713,304958.7717971713
port1150,SSP2-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,1.685656570086816,166273.93805093248,166273.93805093248,280280.7561097626,280280.7561097626
port1150,SSP5-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,2.561623060615206,166273.93805093248,166273.93805093248,425931.15409057285,425931.15409057285
port1150,SSP5-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,2.34238542895973,166273.93805093248,166273.93805093248,389477.6497062571,389477.6497062571
port1150,SSP5-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,2.9315940593564545,166273.93805093248,166273.93805093248,487447.6890159168,487447.6890159168
port1150,SSP5-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,Dry bulk,2.6916256281111037,166273.93805093248,166273.93805093248,447547.1929448479,447547.1929448479
port1150,SSP1-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.032244573376542,167735.5794391855,167264.55091998665,340879.7210774546,339922.4759254072
port1150,SSP1-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.844311459140558,167735.5794391855,167264.55091998665,309356.6512652712,308487.92796973075
port1150,SSP1-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.035134023661237,167735.5794391855,167264.55091998665,341364.3846952187,340405.7785296823
port1150,SSP1-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.8469424030712334,167735.5794391855,167264.55091998665,309797.95416995505,308927.9916247908
port1150,SSP2-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.8132515026666587,167735.5794391855,167264.55091998665,304146.7914687658,303292.69829852966
port1150,SSP2-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.6379903798093605,167735.5794391855,167264.55091998665,274749.26547313464,273977.72529007104
port1150,SSP2-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.9287970352605308,167735.5794391855,167264.55091998665,323527.88833000825,322619.3699186543
port1150,SSP2-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.7436665383970706,167735.5794391855,167264.55091998665,292474.91716675146,291653.6004991937
port1150,SSP2-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.081962043582641,167735.5794391855,167264.55091998665,349219.10975072504,348238.4462523081
port1150,SSP2-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,1.8837488881528728,167735.5794391855,167264.55091998665,315971.7112722436,315084.41182291444
port1150,SSP5-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.863795406029698,167735.5794391855,167264.55091998665,480360.3818256689,479011.45251627825
port1150,SSP5-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.588238734760512,167735.5794391855,167264.55091998665,434139.72390199883,432920.5896434315
port1150,SSP5-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,General cargo,3.0605335291348053,167735.5794391855,167264.55091998665,513360.3649024819,511918.7663262951
port1150,SSP5-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,General cargo,2.7680857098281697,167735.5794391855,167264.55091998665,464306.46047535713,463002.6131624413
port1150,SSP1-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.8636676984077074,24003.939622023106,21722.654937683677,44735.366908093376,40483.81033101776
port1150,SSP1-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.6883817996685484,24003.939622023106,21722.654937683677,40527.81477816655,36676.13523726525
port1150,SSP1-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.886078047378355,24003.939622023106,21722.654937683677,45273.303571693265,40970.62260874021
port1150,SSP1-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.7065018861759054,24003.939622023106,21722.654937683677,40962.76824063498,37069.75162390554
port1150,SSP2-RCP2.6-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.8070540662058052,24003.939622023106,21722.654937683677,43376.41669893549,39254.0119339269
port1150,SSP2-RCP2.6-Reg,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.6327892640210255,24003.939622023106,21722.654937683677,39193.374909048245,35468.51776828323
port1150,SSP2-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.9197321973751886,24003.939622023106,21722.654937683677,46081.13575624777,41701.680096342476
port1150,SSP2-RCP4.5-Reg,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.7335679347877693,24003.939622023106,21722.654937683677,41612.4600373209,37657.69805842763
port1150,SSP2-RCP8.5-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,2.0690962317160007,24003.939622023106,21722.654937683677,49666.46101826641,44946.26347442827
port1150,SSP2-RCP8.5-Reg,Sankt-Peterburg_Russia,RUS,EU,RoRo,1.867158265804151,24003.939622023106,21722.654937683677,44819.15427712421,40559.63472210743
port1150,SSP5-RCP4.5-Multi,Sankt-Peterburg_Russia,RUS,EU,RoRo,2.9077058664040214,24003.939622023106,21722.654937683677,69796.39605576452,63163.09119617311
